1.790619e+01 2.280394e+01 1.771142e+01 2.925519e+01 0.000000e+00 3.474453e+04 0.000000e+00 0.000000e+00 1.519908e+05 0.000000e+00 1.063622e+05 4.080000e+00 2.396758e-01 0.000000e+00 9.086104e-01 0.000000e+00 7.725846e+02 9.394627e+02 3.220357e+04 1.420492e+05 1.041724e+02 1.135321e+02 8.917433e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.879994e+01 2.384199e+01 1.771142e+01 2.925519e+01 0.000000e+00 3.455172e+04 0.000000e+00 0.000000e+00 1.508751e+05 0.000000e+00 1.069106e+05 4.090000e+00 2.496758e-01 0.000000e+00 8.586321e-01 0.000000e+00 8.136776e+02 9.854640e+02 3.045242e+04 1.342496e+05 1.034365e+02 1.093965e+02 8.960060e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.969752e+01 2.487270e+01 1.771142e+01 2.925519e+01 0.000000e+00 3.436028e+04 0.000000e+00 0.000000e+00 1.497989e+05 0.000000e+00 1.073515e+05 4.100000e+00 2.596758e-01 0.000000e+00 7.998652e-01 0.000000e+00 8.551728e+02 1.031414e+03 2.839333e+04 1.250785e+05 1.027049e+02 1.056264e+02 8.993596e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.059805e+01 2.589612e+01 1.771142e+01 2.925519e+01 0.000000e+00 3.417020e+04 0.000000e+00 0.000000e+00 1.487589e+05 0.000000e+00 1.076956e+05 4.110000e+00 2.696758e-01 0.000000e+00 7.337498e-01 0.000000e+00 8.970342e+02 1.077312e+03 2.607677e+04 1.147606e+05 1.019777e+02 1.021863e+02 9.018951e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.150076e+01 2.691228e+01 1.771142e+01 2.925519e+01 0.000000e+00 3.398146e+04 0.000000e+00 0.000000e+00 1.477519e+05 0.000000e+00 1.079528e+05 4.120000e+00 2.796758e-01 0.000000e+00 6.619062e-01 0.000000e+00 9.392289e+02 1.123154e+03 2.355950e+04 1.035487e+05 1.012549e+02 9.904443e+01 9.036947e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.240495e+01 2.792125e+01 1.771142e+01 2.925519e+01 0.000000e+00 3.379406e+04 0.000000e+00 0.000000e+00 1.467749e+05 0.000000e+00 1.081316e+05 4.130000e+00 2.896758e-01 0.000000e+00 5.860949e-01 0.000000e+00 9.817270e+02 1.168938e+03 2.090320e+04 9.171763e+04 1.005363e+02 9.617177e+01 9.048326e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.330999e+01 2.892304e+01 1.771142e+01 2.925519e+01 0.000000e+00 3.360799e+04 0.000000e+00 0.000000e+00 1.458255e+05 0.000000e+00 1.082402e+05 4.140000e+00 2.996758e-01 0.000000e+00 5.081737e-01 0.000000e+00 1.024501e+03 1.214663e+03 1.817299e+04 7.955730e+04 9.982200e+01 9.354234e+01 9.053756e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.421530e+01 2.991772e+01 1.771142e+01 2.925519e+01 0.000000e+00 3.342324e+04 0.000000e+00 0.000000e+00 1.449014e+05 0.000000e+00 1.082855e+05 4.150000e+00 3.096758e-01 0.000000e+00 4.300522e-01 0.000000e+00 1.067527e+03 1.260326e+03 1.543575e+04 6.736572e+04 9.911197e+01 9.113261e+01 9.053842e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.512040e+01 3.090531e+01 1.771142e+01 2.925519e+01 0.000000e+00 3.323981e+04 0.000000e+00 0.000000e+00 1.440004e+05 0.000000e+00 1.082742e+05 4.160000e+00 3.196758e-01 0.000000e+00 3.536449e-01 0.000000e+00 1.110781e+03 1.305925e+03 1.275858e+04 5.544165e+04 9.840620e+01 8.892138e+01 9.049129e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.602481e+01 3.188587e+01 1.771142e+01 2.925519e+01 0.000000e+00 3.305769e+04 0.000000e+00 0.000000e+00 1.431206e+05 0.000000e+00 1.082119e+05 4.170000e+00 3.296758e-01 0.000000e+00 2.808242e-01 0.000000e+00 1.154242e+03 1.351457e+03 1.020707e+04 4.407729e+04 9.770466e+01 8.688948e+01 9.040107e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.692813e+01 3.285944e+01 1.771142e+01 2.925519e+01 0.000000e+00 3.287686e+04 0.000000e+00 0.000000e+00 1.422604e+05 0.000000e+00 1.081039e+05 4.180000e+00 3.396758e-01 0.000000e+00 2.133745e-01 0.000000e+00 1.197892e+03 1.396921e+03 7.843756e+03 3.355115e+04 9.700733e+01 8.501964e+01 9.027222e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.782999e+01 3.382605e+01 1.771142e+01 2.925519e+01 0.000000e+00 3.269733e+04 0.000000e+00 0.000000e+00 1.414182e+05 0.000000e+00 1.079549e+05 4.190000e+00 3.496758e-01 0.000000e+00 1.529489e-01 0.000000e+00 1.241714e+03 1.442315e+03 5.726551e+03 2.412117e+04 9.631420e+01 8.329624e+01 9.010873e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.873007e+01 3.478575e+01 1.771142e+01 2.925519e+01 0.000000e+00 3.251907e+04 0.000000e+00 0.000000e+00 1.405926e+05 0.000000e+00 1.077693e+05 4.200000e+00 3.596758e-01 0.000000e+00 1.010281e-01 0.000000e+00 1.285691e+03 1.487636e+03 3.907340e+03 1.601844e+04 9.562525e+01 8.170521e+01 8.991422e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.962807e+01 3.573858e+01 1.771142e+01 2.925519e+01 0.000000e+00 3.234210e+04 0.000000e+00 0.000000e+00 1.397823e+05 0.000000e+00 1.075509e+05 4.210000e+00 3.696758e-01 0.000000e+00 5.888448e-02 0.000000e+00 1.329809e+03 1.532883e+03 2.430703e+03 9.441538e+03 9.494046e+01 8.023382e+01 8.969194e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.052373e+01 3.668459e+01 1.771142e+01 2.925519e+01 5.043254e-01 3.216639e+04 0.000000e+00 0.000000e+00 1.389862e+05 0.000000e+00 1.073031e+05 4.220000e+00 3.796758e-01 0.000000e+00 2.755081e-02 0.000000e+00 1.374054e+03 1.578053e+03 1.332828e+03 4.551627e+03 9.425981e+01 7.887060e+01 8.944485e+01 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.129661e+01 3.762381e+01 1.783163e+01 2.925519e+01 3.179714e+01 3.199195e+04 0.000000e+00 1.891263e+00 1.382032e+05 0.000000e+00 1.070291e+05 4.230000e+00 3.896758e-01 0.000000e+00 7.794952e-03 0.000000e+00 1.403960e+03 1.623144e+03 6.513578e+02 1.468541e+03 9.358329e+01 7.760523e+01 8.918777e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.165749e+01 3.844642e+01 1.836118e+01 2.936519e+01 7.217403e+01 3.181873e+04 0.000000e+00 6.072612e+01 1.374325e+05 0.000000e+00 1.067314e+05 4.240000e+00 3.996758e-01 0.000000e+00 1.010417e-04 0.000000e+00 1.433772e+03 1.640606e+03 3.836564e+02 2.732819e+02 9.299574e+01 7.642927e+01 8.891077e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.170610e+01 3.891806e+01 1.920032e+01 2.981991e+01 9.174846e+01 3.164667e+04 0.000000e+00 6.571257e+01 1.366732e+05 0.000000e+00 1.064122e+05 4.250000e+00 4.096758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.438542e+03 1.664357e+03 3.970376e+02 2.611282e+02 9.239249e+01 7.533466e+01 8.863691e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.163503e+01 3.937543e+01 2.015637e+01 3.028295e+01 9.785089e+01 3.147571e+04 0.000000e+00 7.017446e+01 1.359244e+05 0.000000e+00 1.060737e+05 4.260000e+00 4.196758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.431531e+03 1.681784e+03 4.191542e+02 2.661957e+02 9.181202e+01 7.431449e+01 8.835668e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.153183e+01 3.982397e+01 2.114166e+01 3.074891e+01 9.856832e+01 3.130586e+04 0.000000e+00 7.543473e+01 1.351856e+05 0.000000e+00 1.057179e+05 4.270000e+00 4.296758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.424900e+03 1.698028e+03 4.411148e+02 2.714457e+02 9.123858e+01 7.336193e+01 8.806153e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.143083e+01 4.026450e+01 2.212172e+01 3.121702e+01 9.720260e+01 3.113709e+04 0.000000e+00 8.166561e+01 1.344559e+05 0.000000e+00 1.053467e+05 4.280000e+00 4.396758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.419272e+03 1.712749e+03 4.626418e+02 2.769418e+02 9.067319e+01 7.247054e+01 8.775258e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.134484e+01 4.069799e+01 2.308362e+01 3.168636e+01 9.509510e+01 3.096940e+04 0.000000e+00 8.907548e+01 1.337349e+05 0.000000e+00 1.049619e+05 4.290000e+00 4.496758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.414758e+03 1.725738e+03 4.836788e+02 2.827230e+02 9.011647e+01 7.163446e+01 8.743123e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.127798e+01 4.112553e+01 2.402311e+01 3.215590e+01 9.278608e+01 3.080278e+04 0.000000e+00 9.791643e+01 1.330221e+05 0.000000e+00 1.045651e+05 4.300000e+00 4.596758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.411346e+03 1.736745e+03 5.042229e+02 2.888369e+02 8.956917e+01 7.084841e+01 8.709883e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.123091e+01 4.154838e+01 2.493944e+01 3.262441e+01 9.048879e+01 3.063723e+04 0.000000e+00 1.084934e+02 1.323168e+05 0.000000e+00 1.041577e+05 4.310000e+00 4.696758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.408978e+03 1.745461e+03 5.242917e+02 2.953417e+02 8.903220e+01 7.010763e+01 8.675664e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.120294e+01 4.196805e+01 2.583322e+01 3.309045e+01 8.828334e+01 3.047272e+04 0.000000e+00 1.211754e+02 1.316188e+05 0.000000e+00 1.037411e+05 4.320000e+00 4.796758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.407585e+03 1.751518e+03 5.439099e+02 3.023084e+02 8.850669e+01 6.940782e+01 8.640582e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.119290e+01 4.238628e+01 2.670551e+01 3.355231e+01 8.619595e+01 3.030925e+04 0.000000e+00 1.364087e+02 1.309276e+05 0.000000e+00 1.033163e+05 4.330000e+00 4.896758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.407093e+03 1.754465e+03 5.631039e+02 3.098236e+02 8.799399e+01 6.874510e+01 8.604742e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.119951e+01 4.280514e+01 2.755755e+01 3.400797e+01 8.423131e+01 3.014682e+04 0.000000e+00 1.547335e+02 1.302429e+05 0.000000e+00 1.028845e+05 4.340000e+00 4.996758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.407431e+03 1.753763e+03 5.818995e+02 3.179929e+02 8.749575e+01 6.811597e+01 8.568237e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.122148e+01 4.322708e+01 2.839054e+01 3.445503e+01 8.238579e+01 2.998542e+04 0.000000e+00 1.768032e+02 1.295643e+05 0.000000e+00 1.024466e+05 4.350000e+00 5.096758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.408535e+03 1.748759e+03 6.003214e+02 3.269453e+02 8.701395e+01 6.751729e+01 8.531155e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.125761e+01 4.365502e+01 2.920564e+01 3.489061e+01 8.065276e+01 2.982503e+04 0.000000e+00 2.034087e+02 1.288916e+05 0.000000e+00 1.020034e+05 4.360000e+00 5.196758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.410343e+03 1.738668e+03 6.183926e+02 3.368380e+02 8.655100e+01 6.694620e+01 8.493570e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.130675e+01 4.409246e+01 3.000394e+01 3.531127e+01 7.902480e+01 2.966565e+04 0.000000e+00 2.355070e+02 1.282244e+05 0.000000e+00 1.015558e+05 4.370000e+00 5.296758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.412799e+03 1.722551e+03 6.361347e+02 3.478633e+02 8.610976e+01 6.640015e+01 8.455554e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.136787e+01 4.454354e+01 3.078646e+01 3.571289e+01 7.749449e+01 2.950728e+04 0.000000e+00 2.742565e+02 1.275627e+05 0.000000e+00 1.011043e+05 4.380000e+00 5.396758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.415851e+03 1.699283e+03 6.535677e+02 3.602562e+02 8.569370e+01 6.587682e+01 8.417169e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.143997e+01 4.501328e+01 3.155414e+01 3.609052e+01 7.605479e+01 2.934989e+04 0.000000e+00 3.210592e+02 1.269060e+05 0.000000e+00 1.006497e+05 4.390000e+00 5.496758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.419450e+03 1.667522e+03 6.707104e+02 3.743043e+02 8.530692e+01 6.537413e+01 8.378471e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.152216e+01 4.550766e+01 3.230784e+01 3.643821e+01 7.469908e+01 2.919349e+04 0.000000e+00 3.776126e+02 1.262543e+05 0.000000e+00 1.001925e+05 4.400000e+00 5.596758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.423554e+03 1.625676e+03 6.875800e+02 3.903605e+02 8.495432e+01 6.489019e+01 8.339511e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.161361e+01 4.603390e+01 3.304838e+01 3.674879e+01 7.342123e+01 2.903806e+04 0.000000e+00 4.459725e+02 1.256073e+05 0.000000e+00 9.973319e+04 4.410000e+00 5.696758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.428120e+03 1.571865e+03 7.041927e+02 4.088585e+02 8.464169e+01 6.442331e+01 8.300335e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.171355e+01 4.660066e+01 3.377651e+01 3.701363e+01 7.221554e+01 2.888360e+04 0.000000e+00 5.286285e+02 1.249650e+05 0.000000e+00 9.927221e+04 4.420000e+00 5.796758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.433112e+03 1.503877e+03 7.205633e+02 4.303324e+02 8.437583e+01 6.397195e+01 8.260985e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.182126e+01 4.721840e+01 3.449291e+01 3.722232e+01 7.107676e+01 2.873010e+04 0.000000e+00 6.285971e+02 1.243271e+05 0.000000e+00 9.880999e+04 4.430000e+00 5.896758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.438494e+03 1.419136e+03 7.367059e+02 4.554428e+02 8.416469e+01 6.353474e+01 8.221497e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.193610e+01 4.789973e+01 3.519825e+01 3.736228e+01 7.000001e+01 2.857756e+04 0.000000e+00 7.495345e+02 1.236935e+05 0.000000e+00 9.834689e+04 4.440000e+00 5.996758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.444236e+03 1.314661e+03 7.526333e+02 4.850092e+02 8.401746e+01 6.311044e+01 8.181905e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.205744e+01 4.865983e+01 3.589311e+01 3.741836e+01 6.898079e+01 2.842597e+04 0.000000e+00 8.958735e+02 1.230641e+05 0.000000e+00 9.788324e+04 4.450000e+00 6.096758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.450306e+03 1.187049e+03 7.683575e+02 5.200532e+02 8.394464e+01 6.269791e+01 8.142239e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.218475e+01 4.951707e+01 3.657804e+01 3.737221e+01 6.801494e+01 2.827532e+04 0.000000e+00 1.072991e+03 1.224387e+05 0.000000e+00 9.741933e+04 4.460000e+00 6.196758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.456679e+03 1.032466e+03 7.838896e+02 5.618549e+02 8.395807e+01 6.229616e+01 8.102527e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.231748e+01 5.049360e+01 3.725357e+01 3.720169e+01 6.709862e+01 2.812561e+04 0.000000e+00 1.287415e+03 1.218174e+05 0.000000e+00 9.695542e+04 4.470000e+00 6.296758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.463329e+03 8.466822e+02 7.992401e+02 6.120292e+02 8.407082e+01 6.190425e+01 8.062792e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.245518e+01 4.042095e+01 3.792017e+01 4.807527e+01 6.622824e+01 2.797685e+04 0.000000e+00 0.000000e+00 1.211999e+05 0.000000e+00 9.649176e+04 4.480000e+00 6.396758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.470232e+03 6.251437e+02 8.144186e+02 6.726284e+02 8.429698e+01 6.152138e+01 8.023056e+01 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.259739e+01 4.074554e+01 3.857828e+01 4.855579e+01 6.540052e+01 2.782731e+04 0.000000e+00 -8.943252e+00 1.205862e+05 0.000000e+00 9.602856e+04 4.490000e+00 6.496758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.477367e+03 1.839156e+03 8.294339e+02 4.185999e+02 8.008375e+01 6.114679e+01 7.983341e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.274370e+01 4.105384e+01 3.922831e+01 4.904746e+01 6.461241e+01 2.767873e+04 0.000000e+00 -1.987528e+01 1.199762e+05 0.000000e+00 9.556600e+04 4.500000e+00 6.596758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.484714e+03 1.868024e+03 8.442943e+02 4.206604e+02 7.953684e+01 6.077982e+01 7.943662e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.289375e+01 4.134462e+01 3.987065e+01 4.955156e+01 6.386107e+01 2.753109e+04 0.000000e+00 -3.320933e+01 1.193699e+05 0.000000e+00 9.510426e+04 4.510000e+00 6.696758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.492255e+03 1.898994e+03 8.590077e+02 4.222904e+02 7.898634e+01 6.041986e+01 7.904036e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.304718e+01 4.161637e+01 4.050565e+01 5.006965e+01 6.314390e+01 2.738439e+04 0.000000e+00 -4.944513e+01 1.187671e+05 0.000000e+00 9.464349e+04 4.520000e+00 6.796758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.499973e+03 1.932618e+03 8.735811e+02 4.233887e+02 7.843054e+01 6.006637e+01 7.864477e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.320366e+01 4.186720e+01 4.113363e+01 5.060365e+01 6.245846e+01 2.723862e+04 0.000000e+00 -6.918687e+01 1.181678e+05 0.000000e+00 9.418383e+04 4.530000e+00 6.896758e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.507852e+03 1.969565e+03 8.880213e+02 4.238335e+02 7.786734e+01 5.971885e+01 7.824998e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.335450e+01 4.208221e+01 4.176258e+01 5.116503e+01 6.978332e+01 2.709442e+04 0.000000e+00 -8.478792e+01 1.175720e+05 0.000000e+00 9.372724e+04 4.540000e+00 6.996758e-01 6.328407e-03 0.000000e+00 0.000000e+00 2.041805e+03 2.690443e+03 9.023343e+02 4.234786e+02 7.520067e+01 5.937359e+01 7.741315e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.286819e+01 4.178342e+01 4.300717e+01 5.215618e+01 2.208034e+02 2.696582e+04 0.000000e+00 2.620957e+01 1.169800e+05 0.000000e+00 9.331443e+04 4.550000e+00 7.096758e-01 5.470883e-02 0.000000e+00 0.000000e+00 5.907203e+03 7.871922e+03 9.391715e+02 4.310946e+02 5.882857e+01 5.894538e+01 7.379495e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
2.959719e+01 3.952536e+01 4.698877e+01 5.489568e+01 6.146209e+02 2.687640e+04 0.000000e+00 2.817519e+02 1.163936e+05 0.000000e+00 9.300584e+04 4.560000e+00 7.196758e-01 1.463320e-01 0.000000e+00 0.000000e+00 1.203751e+04 1.685498e+04 1.028575e+03 4.563903e+02 3.085254e+01 5.828885e+01 6.834638e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
2.175026e+01 3.431562e+01 5.549891e+01 6.031969e+01 1.073936e+03 2.683660e+04 0.000000e+00 5.881585e+02 1.158154e+05 0.000000e+00 9.279448e+04 4.570000e+00 7.296758e-01 2.723002e-01 0.000000e+00 0.000000e+00 1.606013e+04 2.602196e+04 1.213942e+03 5.106708e+02 2.466970e+00 5.739240e+01 6.476531e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
1.068041e+01 2.645702e+01 6.723024e+01 6.819523e+01 1.191860e+03 2.683346e+04 0.000000e+00 7.937860e+02 1.152463e+05 0.000000e+00 9.256482e+04 4.580000e+00 7.396758e-01 4.203807e-01 0.000000e+00 0.000000e+00 1.301768e+04 3.068659e+04 1.480245e+03 5.926471e+02 -1.191649e+01 5.650635e+01 6.715347e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
1.419142e+00 1.766721e+01 7.721282e+01 7.698150e+01 7.308395e+02 2.683411e+04 0.000000e+00 7.890500e+02 1.146837e+05 0.000000e+00 9.217086e+04 4.590000e+00 7.496758e-01 5.761930e-01 0.000000e+00 0.000000e+00 3.879086e+03 2.838267e+04 1.731627e+03 6.877458e+02 -4.795288e+00 5.597164e+01 7.457550e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
-2.326996e+00 1.014812e+01 8.174331e+01 8.465412e+01 0.000000e+00 2.680560e+04 0.000000e+00 6.024142e+02 1.141236e+05 0.000000e+00 9.161462e+04 4.600000e+00 7.596758e-01 7.246062e-01 0.000000e+00 0.000000e+00 -2.776123e+04 2.087829e+04 2.212003e+03 7.756142e+02 1.826971e+01 5.541928e+01 1.010052e+02 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
-1.521457e+00 5.211896e+00 8.174331e+01 8.997258e+01 0.000000e+00 2.673460e+04 0.000000e+00 3.672182e+02 1.135621e+05 0.000000e+00 9.100904e+04 4.610000e+00 1.610999e-03 8.512076e-01 1.593192e-04 0.000000e+00 -3.551165e+03 1.247100e+04 1.908418e+03 9.171295e+02 4.397650e+01 5.617204e+01 7.983630e+01 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
-7.315328e-01 2.913842e+00 8.174331e+01 9.283197e+01 0.000000e+00 2.663034e+04 0.000000e+00 1.194024e+02 1.130001e+05 0.000000e+00 9.044364e+04 4.620000e+00 1.161100e-02 9.437028e-01 8.253555e-03 0.000000e+00 -2.028429e+03 7.967964e+03 3.222602e+03 4.930704e+03 5.752966e+01 5.618482e+01 7.807162e+01 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.942644e-02 3.369697e+00 8.174331e+01 9.298122e+01 0.000000e+00 2.651795e+04 0.000000e+00 0.000000e+00 1.124386e+05 0.000000e+00 8.992404e+04 4.630000e+00 2.161100e-02 9.931096e-01 2.839850e-02 0.000000e+00 -1.822518e+02 5.152684e+03 6.493343e+03 1.514177e+04 6.587275e+01 5.608259e+01 7.607321e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
7.901901e-01 3.923023e+00 8.174331e+01 9.298122e+01 0.000000e+00 2.641518e+04 0.000000e+00 0.000000e+00 1.118786e+05 0.000000e+00 8.945050e+04 4.640000e+00 3.161100e-02 9.946299e-01 6.010048e-02 0.000000e+00 1.718886e+03 9.159484e+03 1.164049e+04 3.069785e+04 5.316947e+01 5.586708e+01 7.406814e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.521802e+00 4.440585e+00 8.174331e+01 9.298122e+01 0.000000e+00 2.631905e+04 0.000000e+00 0.000000e+00 1.113214e+05 0.000000e+00 8.901786e+04 4.650000e+00 4.161100e-02 9.481161e-01 1.025826e-01 0.000000e+00 3.406520e+03 9.916160e+03 1.853791e+04 5.177113e+04 5.054314e+01 5.555377e+01 7.227873e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.237359e+00 4.941594e+00 8.174331e+01 9.298122e+01 0.000000e+00 2.622600e+04 9.677811e+00 0.000000e+00 1.107675e+05 0.000000e+00 8.861638e+04 4.660000e+00 5.161100e-02 8.580853e-01 1.548038e-01 0.000000e+00 4.654455e+03 1.002318e+04 2.701656e+04 7.767548e+04 4.992862e+01 5.516941e+01 7.088761e+01 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
2.941480e+00 5.449084e+00 8.045110e+01 9.298122e+01 0.000000e+00 2.637175e+04 3.423308e+02 0.000000e+00 1.102177e+05 0.000000e+00 8.823332e+04 4.670000e+00 6.161100e-02 7.332804e-01 2.154844e-01 0.000000e+00 5.310787e+03 9.486842e+03 3.546814e+04 1.077761e+05 5.305993e+01 5.474786e+01 7.001204e+01 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
3.639570e+00 5.997692e+00 7.470871e+01 9.228454e+01 0.000000e+00 2.733642e+04 8.105623e+02 0.000000e+00 1.103556e+05 4.618070e+02 8.788841e+04 4.680000e+00 7.161100e-02 5.858214e-01 2.831373e-01 0.000000e+00 5.318019e+03 8.404072e+03 4.393071e+04 1.347146e+05 5.813382e+01 6.516851e+01 6.968855e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
4.337832e+00 6.628118e+00 6.493962e+01 8.684319e+01 0.000000e+00 2.903380e+04 1.109038e+03 0.000000e+00 1.151736e+05 8.346651e+02 8.770959e+04 4.690000e+00 8.161100e-02 4.300281e-01 3.561046e-01 0.000000e+00 4.723076e+03 6.891708e+03 4.810658e+04 1.612330e+05 6.767481e+01 7.455830e+01 7.001776e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
5.043162e+00 7.367512e+00 5.348348e+01 7.824234e+01 0.000000e+00 3.102428e+04 1.138469e+03 0.000000e+00 1.229960e+05 9.842785e+02 8.790166e+04 4.700000e+00 9.161100e-02 2.810300e-01 4.325983e-01 0.000000e+00 3.672827e+03 5.110734e+03 4.791991e+04 1.782739e+05 7.934732e+01 9.097091e+01 7.103888e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
5.762010e+00 8.222930e+00 4.289252e+01 6.858464e+01 0.000000e+00 3.283252e+04 9.473105e+02 0.000000e+00 1.316816e+05 9.579575e+02 8.854118e+04 4.710000e+00 1.016110e-01 1.532962e-01 5.107436e-01 0.000000e+00 2.402797e+03 3.262108e+03 4.489810e+04 1.865548e+05 9.086922e+01 1.086380e+02 7.264719e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
